Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-20,,,,,,NVDA,,,,,,17.820194244384766,17.83717652058434,16.807263297293154,16.99306612778277,564967000.0,,,,,,,,,,,,,,,,,,,,
2023-01-23,,,,,,NVDA,,,,,,19.17276954650879,19.2247147792948,17.799218927189443,18.044958004082773,655163000.0,,,,,,,,,,,,,,,,,,,,
2023-01-24,,,,,,NVDA,,,,,,19.244691848754883,19.474450850170054,18.800161235154988,18.80715382585874,496204000.0,,,,,,,,,,,,,,,,,,,,
2023-01-25,,,,,,NVDA,,,,,,19.302631378173828,19.349582719059857,18.560414551747876,18.893063715882672,449537000.0,,,,,,,,,,,,,,,,,,,,
2023-01-26,,,,,,NVDA,,,,,,19.781126022338867,20.14474263652142,19.25767822252368,19.680232657858443,489535000.0,,,,,,,,,,,,,,,,,,,,
2023-01-27,,,,,,NVDA,,,,,,20.343534469604492,20.60625774772897,19.384547252061992,19.441486379785015,542142000.0,,,,,,,,,,,,,,,,,,,,
2023-01-30,,,,,,NVDA,,,,,,19.14180564880371,20.118773660535773,19.129817259209076,19.92897527511301,488611000.0,,,,,,,,,,,,,,,,,,,,
2023-01-31,,,,,,NVDA,,,,,,19.516408920288086,19.66625044123853,18.93002771708951,19.149795154127606,498017000.0,,,,,,,,,,,,,,,,,,,,
2023-02-01,,,,,,NVDA,,,,,,20.92092514038086,21.169661317208572,19.59032844677635,19.670244043953495,660477000.0,,,,,,,,,,,,,,,,,,,,
2023-02-02,,,,,,NVDA,,,,,,21.686113357543945,21.925860113730366,20.6781782034606,20.977861172359162,564276000.0,,,,,,,,,,,,,,,,,,,,
2023-02-03,,,,,,NVDA,,,,,,21.077754974365234,21.72207541802909,20.767082033794136,20.97786002176547,429366000.0,,,,,,,,,,,,,,,,,,,,
2023-02-06,,,,,,NVDA,,,,,,21.0667724609375,21.547264471015012,20.764090426847382,20.784069803716758,452197000.0,,,,,,,,,,,,,,,,,,,,
2023-02-07,,,,,,NVDA,,,,,,22.149627685546875,22.235537474634327,21.12770531761483,21.3594611160502,664150000.0,,,,,,,,,,,,,,,,,,,,
2023-02-08,,,,,,NVDA,,,,,,22.181591033935547,22.853881881192613,21.98479821168747,22.363398373809797,559651000.0,,,,,,,,,,,,,,,,,,,,
2023-02-09,,,,,,NVDA,,,,,,22.313453674316406,22.995734263923605,22.0966833667124,22.582171117953777,523876000.0,,,,,,,,,,,,,,,,,,,,
2023-02-10,,,,,,NVDA,,,,,,21.242584228515625,22.054726981350132,20.789064216864638,21.6671373847091,550737000.0,,,,,,,,,,,,,,,,,,,,
2023-02-13,,,,,,NVDA,,,,,,21.765029907226562,22.024756028474826,20.939900511928794,21.515293472026823,474919000.0,,,,,,,,,,,,,,,,,,,,
2023-02-14,,,,,,NVDA,,,,,,22.946786880493164,23.02470377641566,21.343477267064582,21.555253690620347,675474000.0,,,,,,,,,,,,,,,,,,,,
2023-02-15,,,,,,NVDA,,,,,,22.74000358581543,22.830907263123883,22.082698167631655,22.52523007264076,420575000.0,,,,,,,,,,,,,,,,,,,,
2023-02-16,,,,,,NVDA,,,,,,21.97880744934082,22.526228206382104,21.903885748285937,22.109667968901128,412026000.0,,,,,,,,,,,,,,,,,,,,
2023-02-17,,,,,,NVDA,,,,,,21.365459442138672,21.717087749106152,20.95289460062788,21.608203372283356,465888000.0,,,,,,,,,,,,,,,,,,,,
2023-02-21,,,,,,NVDA,,,,,,20.63322639465332,21.47134072519899,20.596264744241374,20.977862013234812,410015000.0,,,,,,,,,,,,,,,,,,,,
2023-02-22,,,,,,NVDA,,,,,,20.73212242126465,21.081753858938534,20.399473261638228,20.685172986353002,513184000.0,,,,,,,,,,,,,,,,,,,,
2023-02-23,,,,,,NVDA,,,,,,23.639053344726562,23.86281813728652,23.00072702935598,23.415290457504543,1117995000.0,,,,,,,,,,,,,,,,,,,,
2023-02-24,,,,,,NVDA,,,,,,23.26145362854004,23.449257089535415,22.922812171124363,23.200519010604086,589716000.0,,,,,,,,,,,,,,,,,,,,
2023-02-27,,,,,,NVDA,,,,,,23.476224899291992,23.854825071141974,23.429275467548678,23.6450473658971,452994000.0,,,,,,,,,,,,,,,,,,,,
2023-02-28,,,,,,NVDA,,,,,,23.191526412963867,23.79988559289662,23.1815367258424,23.347362102450354,455963000.0,,,,,,,,,,,,,,,,,,,,
2023-03-01,,,,,,NVDA,,,,,,22.674074172973633,23.231486553591107,22.48427391696802,23.167552933250114,460026000.0,,,,,,,,,,,,,,,,,,,,
2023-03-02,,,,,,NVDA,,,,,,23.2894229888916,23.355353400499368,22.40835276964801,22.464295399339527,389415000.0,,,,,,,,,,,,,,,,,,,,
2023-03-03,,,,,,NVDA,,,,,,23.864816665649414,23.874806353174602,23.105617561777713,23.295417814080157,412393000.0,,,,,,,,,,,,,,,,,,,,
2023-03-06,,,,,,NVDA,,,,,,23.529172897338867,24.22243969976959,23.462242179784383,23.865817563448918,437429000.0,,,,,,,,,,,,,,,,,,,,
2023-03-07,,,,,,NVDA,,,,,,23.26740264892578,24.10366224367853,23.220443334628193,23.579126969767078,515154000.0,,,,,,,,,,,,,,,,,,,,
2023-03-08,,,,,,NVDA,,,,,,24.159608840942383,24.178593039415297,23.40327852623449,23.466222520970515,513573000.0,,,,,,,,,,,,,,,,,,,,
2023-03-09,,,,,,NVDA,,,,,,23.415271759033203,24.432370990770355,23.36231723479036,24.153616530475606,501257000.0,,,,,,,,,,,,,,,,,,,,
2023-03-10,,,,,,NVDA,,,,,,22.94468879699707,23.60610394776299,22.705899859992172,23.388296345871805,474866000.0,,,,,,,,,,,,,,,,,,,,
2023-03-13,,,,,,NVDA,,,,,,22.94568634033203,23.2773934204727,22.27727934666776,22.731876826184696,421890000.0,,,,,,,,,,,,,,,,,,,,
2023-03-14,,,,,,NVDA,,,,,,24.041715621948242,24.197577774691457,23.439248344671885,23.475217706481274,474910000.0,,,,,,,,,,,,,,,,,,,,
2023-03-15,,,,,,NVDA,,,,,,24.20656967163086,24.26451702592668,23.339337433810194,23.73998179778675,524486000.0,,,,,,,,,,,,,,,,,,,,
2023-03-16,,,,,,NVDA,,,,,,25.518413543701172,25.565370958481,23.872868779502166,24.005752489173542,583253000.0,,,,,,,,,,,,,,,,,,,,
2023-03-17,,,,,,NVDA,,,,,,25.702247619628906,26.375651279421106,25.645296921004547,25.95902028263856,848547000.0,,,,,,,,,,,,,,,,,,,,
2023-03-20,,,,,,NVDA,,,,,,25.877092361450195,26.000983238469185,25.107772930663263,25.59234458217973,432747000.0,,,,,,,,,,,,,,,,,,,,
2023-03-21,,,,,,NVDA,,,,,,26.175827026367188,26.368657115310835,25.35855164040249,26.15684473087792,547408000.0,,,,,,,,,,,,,,,,,,,,
2023-03-22,,,,,,NVDA,,,,,,26.444591522216797,27.56460037448036,26.213794924295495,26.40162837848802,797295000.0,,,,,,,,,,,,,,,,,,,,
2023-03-23,,,,,,NVDA,,,,,,27.166948318481445,27.47467644266125,26.66639202441552,27.091015330476242,564889000.0,,,,,,,,,,,,,,,,,,,,
2023-03-24,,,,,,NVDA,,,,,,26.755313873291016,27.142971183393072,26.331689105706722,27.007091792651533,454920000.0,,,,,,,,,,,,,,,,,,,,
2023-03-27,,,,,,NVDA,,,,,,26.507535934448242,26.97612101034624,26.341682380127203,26.81326506197413,361026000.0,,,,,,,,,,,,,,,,,,,,
2023-03-28,,,,,,NVDA,,,,,,26.386638641357422,26.48954817207098,25.82713452804624,26.423606568217767,356104000.0,,,,,,,,,,,,,,,,,,,,
2023-03-29,,,,,,NVDA,,,,,,26.960134506225586,27.054051235079495,26.573477639400732,26.80127663568218,393694000.0,,,,,,,,,,,,,,,,,,,,
2023-03-30,,,,,,NVDA,,,,,,27.358783721923828,27.47468226741287,27.078032082373483,27.204920580045023,364516000.0,,,,,,,,,,,,,,,,,,,,
2023-03-31,,,,,,NVDA,,,,,,27.75243377685547,27.809382571922825,27.081027225666862,27.115996118368173,433933000.0,,,,,,,,,,,,,,,,,,,,
2023-04-03,,,,,,NVDA,,,,,,27.94026756286621,27.97523645598325,27.311824147854885,27.484671479925822,398716000.0,,,,,,,,,,,,,,,,,,,,
2023-04-04,,,,,,NVDA,,,,,,27.428722381591797,27.975239552796797,27.2828515811097,27.94126922267643,368592000.0,,,,,,,,,,,,,,,,,,,,
2023-04-05,,,,,,NVDA,,,,,,26.857227325439453,26.97412252588098,26.371657076286322,26.8052732678004,515015000.0,,,,,,,,,,,,,,,,,,,,
2023-04-06,,,,,,NVDA,,,,,,27.013086318969727,27.056047553520614,26.403625256641565,26.560485977879456,397654000.0,,,,,,,,,,,,,,,,,,,,
2023-04-10,,,,,,NVDA,,,,,,27.55460548400879,27.59656814998943,26.645410576438564,26.79927368503425,395279000.0,,,,,,,,,,,,,,,,,,,,
2023-04-11,,,,,,NVDA,,,,,,27.14497184753418,27.765422913048063,27.102008703659926,27.699481299941798,314378000.0,,,,,,,,,,,,,,,,,,,,
2023-04-12,,,,,,NVDA,,,,,,26.471567153930664,27.443706150535657,26.42460783917617,27.345793254176353,446259000.0,,,,,,,,,,,,,,,,,,,,
2023-04-13,,,,,,NVDA,,,,,,26.439594268798828,26.863219050562652,26.305713912619126,26.710354492654048,353615000.0,,,,,,,,,,,,,,,,,,,,
2023-04-14,,,,,,NVDA,,,,,,26.734331130981445,26.85922056456347,26.196806902127364,26.480556091603322,395660000.0,,,,,,,,,,,,,,,,,,,,
2023-04-17,,,,,,NVDA,,,,,,26.97811508178711,26.98211125376257,26.40961817014211,26.541501373639374,321471000.0,,,,,,,,,,,,,,,,,,,,
2023-04-18,,,,,,NVDA,,,,,,27.642532348632812,28.085141371824708,27.332807032476975,27.508651980444906,604812000.0,,,,,,,,,,,,,,,,,,,,
2023-04-19,,,,,,NVDA,,,,,,27.90629768371582,27.975236904297546,27.20791647127858,27.336802094498506,358660000.0,,,,,,,,,,,,,,,,,,,,
2023-04-20,,,,,,NVDA,,,,,,27.080028533935547,28.005210147455717,26.976120423056454,27.646526498743864,427713000.0,,,,,,,,,,,,,,,,,,,,
2023-04-21,,,,,,NVDA,,,,,,27.095014572143555,27.158959050915872,26.6983663319222,26.928162455219432,345103000.0,,,,,,,,,,,,,,,,,,,,
2023-04-24,,,,,,NVDA,,,,,,27.018083572387695,27.341796428628392,26.64741139924113,26.989109891102213,339282000.0,,,,,,,,,,,,,,,,,,,,
2023-04-25,,,,,,NVDA,,,,,,26.217788696289062,27.22289939376249,26.20180400715183,27.05404825153496,378527000.0,,,,,,,,,,,,,,,,,,,,
2023-04-26,,,,,,NVDA,,,,,,26.932153701782227,27.305823404724503,26.68137628889595,26.978114442564554,406337000.0,,,,,,,,,,,,,,,,,,,,
2023-04-27,,,,,,NVDA,,,,,,27.201915740966797,27.470678790035276,26.601447552641062,27.338795587588823,377161000.0,,,,,,,,,,,,,,,,,,,,
2023-04-28,,,,,,NVDA,,,,,,27.724456787109375,27.733447698531908,27.047055069952613,27.200920093090993,292216000.0,,,,,,,,,,,,,,,,,,,,
2023-05-01,,,,,,NVDA,,,,,,28.884429931640625,29.03229974718171,27.755430216862095,27.81537661530885,570329000.0,,,,,,,,,,,,,,,,,,,,
2023-05-02,,,,,,NVDA,,,,,,28.18504524230957,28.810492855585,28.05815868091553,28.65463071197907,402730000.0,,,,,,,,,,,,,,,,,,,,
2023-05-03,,,,,,NVDA,,,,,,27.777408599853516,28.341909379215185,27.44770056792737,27.815375094782077,383387000.0,,,,,,,,,,,,,,,,,,,,
2023-05-04,,,,,,NVDA,,,,,,27.53762435913086,27.834360670007325,27.215908633799796,27.62654444288627,321850000.0,,,,,,,,,,,,,,,,,,,,
2023-05-05,,,,,,NVDA,,,,,,28.654632568359375,28.72956508673925,27.7064725625765,27.801387848122303,361494000.0,,,,,,,,,,,,,,,,,,,,
2023-05-08,,,,,,NVDA,,,,,,29.125211715698242,29.194150921324063,28.324921601827587,28.496768426952514,344979000.0,,,,,,,,,,,,,,,,,,,,
2023-05-09,,,,,,NVDA,,,,,,28.545726776123047,28.94737161540953,28.42483542221699,28.873437666396427,314869000.0,,,,,,,,,,,,,,,,,,,,
2023-05-10,,,,,,NVDA,,,,,,28.859453201293945,29.087252189450044,28.435828416964906,28.97934600141485,369350000.0,,,,,,,,,,,,,,,,,,,,
2023-05-11,,,,,,NVDA,,,,,,28.552722930908203,28.92439555714759,28.221017746526314,28.870442464415532,322149000.0,,,,,,,,,,,,,,,,,,,,
2023-05-12,,,,,,NVDA,,,,,,28.31493377685547,28.75454513594309,28.02119319112188,28.503765785473174,274222000.0,,,,,,,,,,,,,,,,,,,,
2023-05-15,,,,,,NVDA,,,,,,28.92738914489746,28.943375739340738,28.12709896933045,28.48278306832434,293926000.0,,,,,,,,,,,,,,,,,,,,
2023-05-16,,,,,,NVDA,,,,,,29.18716049194336,29.84358087051638,28.806498873165175,28.815489784527685,449405000.0,,,,,,,,,,,,,,,,,,,,
2023-05-17,,,,,,NVDA,,,,,,30.15130615234375,30.172287485743233,29.403968588740156,29.557831700336376,432535000.0,,,,,,,,,,,,,,,,,,,,
2023-05-18,,,,,,NVDA,,,,,,31.649982452392578,31.799849406424173,30.29318370956392,30.383104263115214,748725000.0,,,,,,,,,,,,,,,,,,,,
2023-05-19,,,,,,NVDA,,,,,,31.23634910583496,31.55206961057156,30.888657314495276,31.508107900453748,473908000.0,,,,,,,,,,,,,,,,,,,,
2023-05-22,,,,,,NVDA,,,,,,31.14842414855957,31.492119729294387,30.652862591168056,30.87366587276824,372000000.0,,,,,,,,,,,,,,,,,,,,
2023-05-23,,,,,,NVDA,,,,,,30.66085433959961,31.260323984561705,30.60390555229095,30.972578631206357,356253000.0,,,,,,,,,,,,,,,,,,,,
2023-05-24,,,,,,NVDA,,,,,,30.510990142822266,30.579929358273947,29.77963722467679,30.183279227752074,721419000.0,,,,,,,,,,,,,,,,,,,,
2023-05-25,,,,,,NVDA,,,,,,37.946407318115234,39.44508061098546,36.60259571255149,38.488926318360186,1543911000.0,,,,,,,,,,,,,,,,,,,,
2023-05-26,,,,,,NVDA,,,,,,38.91154861450195,39.13534949472907,37.51678356815055,37.85648296620509,714397000.0,,,,,,,,,,,,,,,,,,,,
2023-05-30,,,,,,NVDA,,,,,,40.075523376464844,41.90090712766281,39.91366790954096,40.559096455146374,923401000.0,,,,,,,,,,,,,,,,,,,,
2023-05-31,,,,,,NVDA,,,,,,37.800540924072266,40.25936306137478,37.7885504996595,39.45307752910507,1002580000.0,,,,,,,,,,,,,,,,,,,,
2023-06-01,,,,,,NVDA,,,,,,39.73482131958008,40.01457242184314,38.30608594218301,38.45495240408073,635873000.0,,,,,,,,,,,,,,,,,,,,
2023-06-02,,,,,,NVDA,,,,,,39.292213439941406,40.46417621230153,39.02345037446548,40.061532803064914,482731000.0,,,,,,,,,,,,,,,,,,,,
2023-06-05,,,,,,NVDA,,,,,,39.1363525390625,39.53000121935848,38.67276227118168,38.87458325572637,396094000.0,,,,,,,,,,,,,,,,,,,,
2023-06-06,,,,,,NVDA,,,,,,38.61981201171875,39.125365001144544,38.11425902229296,38.79565884971586,388729000.0,,,,,,,,,,,,,,,,,,,,
2023-06-07,,,,,,NVDA,,,,,,37.44572830200195,39.46814951284709,37.32682176637619,38.88460601702987,511998000.0,,,,,,,,,,,,,,,,,,,,
2023-06-08,,,,,,NVDA,,,,,,38.47991943359375,38.833643027365426,37.47570715034152,37.694534053593046,417772000.0,,,,,,,,,,,,,,,,,,,,
2023-06-09,,,,,,NVDA,,,,,,38.739715576171875,39.67997860030122,38.53687503234718,39.00650530356787,427717000.0,,,,,,,,,,,,,,,,,,,,
2023-06-12,,,,,,NVDA,,,,,,39.4511604309082,39.499123275212575,38.58783685686491,39.16938300880245,388701000.0,,,,,,,,,,,,,,,,,,,,
2023-06-13,,,,,,NVDA,,,,,,40.989952087402344,41.068892749407915,39.708955931009875,40.15460665235431,613208000.0,,,,,,,,,,,,,,,,,,,,
2023-06-14,,,,,,NVDA,,,,,,42.96342086791992,42.96641687824926,40.52032691306219,40.7921176516414,740465000.0,,,,,,,,,,,,,,,,,,,,
2023-06-15,,,,,,NVDA,,,,,,42.61968994140625,43.255194841743766,42.11408458461737,42.5687310811785,568622000.0,,,,,,,,,,,,,,,,,,,,
2023-06-16,,,,,,NVDA,,,,,,42.658653259277344,43.6868488037051,42.62767543128522,43.416060581927226,655709000.0,,,,,,,,,,,,,,,,,,,,
2023-06-20,,,,,,NVDA,,,,,,43.773780822753906,43.95564168389906,42.64066770306491,42.96441594228362,451153000.0,,,,,,,,,,,,,,,,,,,,
2023-06-21,,,,,,NVDA,,,,,,43.011383056640625,43.58094143356131,42.04714031293403,43.46702823348986,551603000.0,,,,,,,,,,,,,,,,,,,,
2023-06-22,,,,,,NVDA,,,,,,42.991390228271484,43.39207412960286,42.20100779460612,42.21999014630877,417737000.0,,,,,,,,,,,,,,,,,,,,
2023-06-23,,,,,,NVDA,,,,,,42.17603302001953,42.77556287564385,41.98218429643555,42.430834923932906,358140000.0,,,,,,,,,,,,,,,,,,,,
2023-06-26,,,,,,NVDA,,,,,,40.60026168823242,42.73059631968799,40.06867574743641,42.42783159494467,594322000.0,,,,,,,,,,,,,,,,,,,,
2023-06-27,,,,,,NVDA,,,,,,41.84328842163086,41.907237605323324,40.416406298926006,40.76713004512084,462175000.0,,,,,,,,,,,,,,,,,,,,
2023-06-28,,,,,,NVDA,,,,,,41.08488082885742,41.81231277067348,40.4863497310759,40.628237095961644,582639000.0,,,,,,,,,,,,,,,,,,,,
2023-06-29,,,,,,NVDA,,,,,,40.79011535644531,41.567507592478876,40.568288623316235,41.5255405787365,380514000.0,,,,,,,,,,,,,,,,,,,,
2023-06-30,,,,,,NVDA,,,,,,42.268959045410156,42.516766447959405,41.46858596097829,41.64744701058792,501148000.0,,,,,,,,,,,,,,,,,,,,
2023-07-03,,,,,,NVDA,,,,,,42.379859924316406,42.86448159225988,42.169026247288805,42.48377875814638,198209000.0,,,,,,,,,,,,,,,,,,,,
2023-07-05,,,,,,NVDA,,,,,,42.28395080566406,43.143275924330226,42.05212974638505,42.102089932908285,323618000.0,,,,,,,,,,,,,,,,,,,,
2023-07-06,,,,,,NVDA,,,,,,42.07011413574219,42.14605498586675,41.31370545626282,41.81131756799603,303582000.0,,,,,,,,,,,,,,,,,,,,
2023-07-07,,,,,,NVDA,,,,,,42.46979904174805,43.18024602401447,42.14705329030634,42.288940665727566,355881000.0,,,,,,,,,,,,,,,,,,,,
2023-07-10,,,,,,NVDA,,,,,,42.14705276489258,42.7775603980854,41.61646549525351,42.6236813610569,353908000.0,,,,,,,,,,,,,,,,,,,,
2023-07-11,,,,,,NVDA,,,,,,42.37187194824219,42.72459682462769,42.03413855568288,42.447812790415895,298244000.0,,,,,,,,,,,,,,,,,,,,
2023-07-12,,,,,,NVDA,,,,,,43.867706298828125,43.90068146612332,42.74358509464824,42.99938563817074,481277000.0,,,,,,,,,,,,,,,,,,,,
2023-07-13,,,,,,NVDA,,,,,,45.94109344482422,46.11895201895111,44.45725261049975,44.48323328046501,478204000.0,,,,,,,,,,,,,,,,,,,,
2023-07-14,,,,,,NVDA,,,,,,45.43349075317383,48.050444811535804,45.02480978329466,46.546619140200846,772075000.0,,,,,,,,,,,,,,,,,,,,
2023-07-17,,,,,,NVDA,,,,,,46.424705505371094,46.45967801263674,45.22664460524396,46.252842790646994,510488000.0,,,,,,,,,,,,,,,,,,,,
2023-07-18,,,,,,NVDA,,,,,,47.456905364990234,47.858591818877,45.698281650417556,46.664525451589654,569164000.0,,,,,,,,,,,,,,,,,,,,
2023-07-19,,,,,,NVDA,,,,,,47.04022979736328,47.78065216165784,46.70549236660369,47.42692856470666,427502000.0,,,,,,,,,,,,,,,,,,,,
2023-07-20,,,,,,NVDA,,,,,,45.48444747924805,47.05022493000669,45.02680501298147,46.47067610405814,537865000.0,,,,,,,,,,,,,,,,,,,,
2023-07-21,,,,,,NVDA,,,,,,44.274391174316406,45.83017811976025,44.06555477681696,45.75223611318822,963769000.0,,,,,,,,,,,,,,,,,,,,
2023-07-24,,,,,,NVDA,,,,,,44.577152252197266,45.07376568294936,44.005600454709025,44.6960587806985,382516000.0,,,,,,,,,,,,,,,,,,,,
2023-07-25,,,,,,NVDA,,,,,,45.64331817626953,46.14692227530892,44.887908215993086,44.90589571026622,348081000.0,,,,,,,,,,,,,,,,,,,,
2023-07-26,,,,,,NVDA,,,,,,45.41649627685547,46.017028562917005,44.59513975878737,45.985052064508444,364237000.0,,,,,,,,,,,,,,,,,,,,
2023-07-27,,,,,,NVDA,,,,,,45.8641471862793,47.35797831429428,45.71426283263286,46.48266314205839,455976000.0,,,,,,,,,,,,,,,,,,,,
2023-07-28,,,,,,NVDA,,,,,,46.71348190307617,46.99026595538216,46.34477066056632,46.63154522435899,331194000.0,,,,,,,,,,,,,,,,,,,,
2023-07-31,,,,,,NVDA,,,,,,46.6924934387207,47.09318113651824,46.46966808257679,46.71747543236002,251055000.0,,,,,,,,,,,,,,,,,,,,
2023-08-01,,,,,,NVDA,,,,,,46.470672607421875,46.86336718401233,45.991048000510794,46.42370843555568,237858000.0,,,,,,,,,,,,,,,,,,,,
2023-08-02,,,,,,NVDA,,,,,,44.23442459106445,45.80419670368741,43.353113509905164,45.79520486142881,530142000.0,,,,,,,,,,,,,,,,,,,,
2023-08-03,,,,,,NVDA,,,,,,44.480228424072266,45.082758057083076,43.765786762914985,43.765786762914985,324176000.0,,,,,,,,,,,,,,,,,,,,
2023-08-04,,,,,,NVDA,,,,,,44.64510726928711,45.60635397871658,44.358332653398875,44.949869383179944,362666000.0,,,,,,,,,,,,,,,,,,,,
2023-08-07,,,,,,NVDA,,,,,,45.38153076171875,45.50443580088547,44.52819761374418,45.07576998074253,322154000.0,,,,,,,,,,,,,,,,,,,,
2023-08-08,,,,,,NVDA,,,,,,44.62911605834961,45.2066637195198,44.0215892371064,44.81796761407976,353843000.0,,,,,,,,,,,,,,,,,,,,
2023-08-09,,,,,,NVDA,,,,,,42.5207633972168,44.27738970488,42.10108946258739,44.23941737277786,586449000.0,,,,,,,,,,,,,,,,,,,,
2023-08-10,,,,,,NVDA,,,,,,42.354896545410156,43.53997113311342,41.80232702153618,42.12707396720268,492705000.0,,,,,,,,,,,,,,,,,,,,
2023-08-11,,,,,,NVDA,,,,,,40.823089599609375,41.985183246912044,40.607258703595875,41.71838968414298,533085000.0,,,,,,,,,,,,,,,,,,,,
2023-08-14,,,,,,NVDA,,,,,,43.71882247924805,43.765786651430616,40.27951352736408,40.45437607089752,690286000.0,,,,,,,,,,,,,,,,,,,,
2023-08-15,,,,,,NVDA,,,,,,43.905677795410156,45.23264344321466,43.67585790214367,44.52519626774696,676512000.0,,,,,,,,,,,,,,,,,,,,
2023-08-16,,,,,,NVDA,,,,,,43.4520263671875,44.64009663059884,43.37208703803484,44.48521894501183,527451000.0,,,,,,,,,,,,,,,,,,,,
2023-08-17,,,,,,NVDA,,,,,,43.31014633178711,44.027584017095954,42.96741192711898,43.93565682241001,452395000.0,,,,,,,,,,,,,,,,,,,,
2023-08-18,,,,,,NVDA,,,,,,43.265174865722656,43.543956241722725,41.627455303744846,42.60169211486707,583768000.0,,,,,,,,,,,,,,,,,,,,
2023-08-21,,,,,,NVDA,,,,,,46.9303092956543,47.02823231293925,44.187454706592696,44.45924158481258,692573000.0,,,,,,,,,,,,,,,,,,,,
2023-08-22,,,,,,NVDA,,,,,,45.632328033447266,48.14936145105243,45.29759061646536,48.09740011660735,755293000.0,,,,,,,,,,,,,,,,,,,,
2023-08-23,,,,,,NVDA,,,,,,47.079200744628906,47.1631347697341,45.172690060210584,45.830177068585726,779046000.0,,,,,,,,,,,,,,,,,,,,
2023-08-24,,,,,,NVDA,,,,,,47.126163482666016,50.22674065271713,47.122168802250776,50.176780465500904,1156044000.0,,,,,,,,,,,,,,,,,,,,
2023-08-25,,,,,,NVDA,,,,,,45.98206329345703,47.76766646596761,44.98883627533257,46.975286499863365,925341000.0,,,,,,,,,,,,,,,,,,,,
2023-08-28,,,,,,NVDA,,,,,,46.79841613769531,46.94330333520207,44.852938347469795,46.44569122659898,685192000.0,,,,,,,,,,,,,,,,,,,,
2023-08-29,,,,,,NVDA,,,,,,48.745887756347656,49.04265660856325,46.35475573928801,46.629542419435225,701397000.0,,,,,,,,,,,,,,,,,,,,
2023-08-30,,,,,,NVDA,,,,,,49.22552490234375,49.88800530219565,48.38717945747848,49.005695501936046,735206000.0,,,,,,,,,,,,,,,,,,,,
2023-08-31,,,,,,NVDA,,,,,,49.31645202636719,49.70514814643913,48.9197627338808,49.34143402541549,528570000.0,,,,,,,,,,,,,,,,,,,,
2023-09-01,,,,,,NVDA,,,,,,48.471107482910156,49.76109942188399,48.10439357486219,49.72313090360501,463830000.0,,,,,,,,,,,,,,,,,,,,
2023-09-05,,,,,,NVDA,,,,,,48.51008987426758,48.8128546684743,47.82262739838752,48.18534289992501,382653000.0,,,,,,,,,,,,,,,,,,,,
2023-09-06,,,,,,NVDA,,,,,,47.028114318847656,48.515073458793,46.547451450862816,48.40715103407181,468670000.0,,,,,,,,,,,,,,,,,,,,
2023-09-07,,,,,,NVDA,,,,,,46.20868682861328,46.31161549020898,45.120447146044796,45.49318758272593,433330000.0,,,,,,,,,,,,,,,,,,,,
2023-09-08,,,,,,NVDA,,,,,,45.54015350341797,46.57343135473317,45.239365149462806,45.909897697113266,473069000.0,,,,,,,,,,,,,,,,,,,,
2023-09-11,,,,,,NVDA,,,,,,45.146427154541016,46.130735550235435,44.28103126100682,46.115746643442655,473966000.0,,,,,,,,,,,,,,,,,,,,
2023-09-12,,,,,,NVDA,,,,,,44.83864212036133,45.64108235714804,44.49987832466093,44.706734397330045,349256000.0,,,,,,,,,,,,,,,,,,,,
2023-09-13,,,,,,NVDA,,,,,,45.45321273803711,45.8979014381754,44.47189676668764,44.568829098773264,398355000.0,,,,,,,,,,,,,,,,,,,,
2023-09-14,,,,,,NVDA,,,,,,45.54914855957031,45.95486307158811,45.099462264257156,45.91789017811765,370097000.0,,,,,,,,,,,,,,,,,,,,
2023-09-15,,,,,,NVDA,,,,,,43.86932373046875,45.567133950218214,43.77738515441512,45.309314822834715,506831000.0,,,,,,,,,,,,,,,,,,,,
2023-09-18,,,,,,NVDA,,,,,,43.935272216796875,44.211080299105845,41.97064663049677,42.7181249588287,500271000.0,,,,,,,,,,,,,,,,,,,,
2023-09-19,,,,,,NVDA,,,,,,43.48958969116211,43.93527718281478,42.971950102234956,43.80237069955783,373064000.0,,,,,,,,,,,,,,,,,,,,
2023-09-20,,,,,,NVDA,,,,,,42.2094841003418,43.872322851544475,42.19349643912847,43.5695331686225,367108000.0,,,,,,,,,,,,,,,,,,,,
2023-09-21,,,,,,NVDA,,,,,,40.98833465576172,42.07057801307491,40.951361762571175,41.55394101252563,450736000.0,,,,,,,,,,,,,,,,,,,,
2023-09-22,,,,,,NVDA,,,,,,41.580928802490234,42.085577039704084,41.202191983473384,41.54295333933315,479236000.0,,,,,,,,,,,,,,,,,,,,
